url_length,is_https,subdomain_count,has_ip_address,hyphen_count,dot_count,is_suspicious_tld,domain_length,longest_numeric_sequence,numeric_ratio,domain_entropy,is_punycode,suspicious_keyword_count,path_length,query_length,non_standard_port,brand_detected,brand_domain_match,brand_domain_mismatch,ssl_chain_valid,ssl_expired,ssl_self_signed,ssl_recognized_ca,dom_element_count,dom_form_count,dom_iframe_count,dom_script_count,password_input_count,email_input_count,card_input_count,otp_input_count,hidden_input_count,login_keyword_count,external_form_action_count,cross_domain_form_action_count,has_credential_harvesting_form,network_request_count,network_https_ratio,network_unique_domains_count,network_external_domains_count,js_script_count,js_dom_modifications,js_external_api_calls,has_screenshot,viewport_width,viewport_height,image_count,threat_intelligence_flag,is_phishing
47.0,1.0,1.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,2.968082832758096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2128.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,0.932294091880125,6.0,3.0,11.0,360.0,10.0,1.0,1280.0,800.0,33.0,0.0,0
44.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,3.3878165407456136,0.0,0.0,14.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,614.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,79.0,0.9443363614508004,14.0,3.0,7.0,292.0,9.0,1.0,1920.0,1080.0,10.0,0.0,0
28.0,1.0,1.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,2.2118709080919317,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,396.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.9596529075228071,7.0,3.0,2.0,247.0,18.0,1.0,1280.0,800.0,37.0,0.0,0
21.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,2.2429730064950424,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,664.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,94.0,0.9481206035207442,10.0,6.0,22.0,40.0,1.0,1.0,1920.0,1080.0,17.0,0.0,0
54.0,1.0,1.0,0.0,1.0,2.0,0.0,10.0,0.0,0.0,2.4184207594017533,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,873.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,100.0,0.9572697383126141,7.0,6.0,6.0,39.0,12.0,1.0,1920.0,1080.0,30.0,0.0,0
45.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,3.274343317818833,0.0,0.0,21.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,344.0,1.0,0.0,18.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,49.0,0.936569077883967,1.0,0.0,18.0,164.0,0.0,1.0,1280.0,800.0,15.0,0.0,0
25.0,1.0,1.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,2.4501496427794356,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,471.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.0,0.971780360909926,13.0,9.0,6.0,464.0,8.0,1.0,1920.0,1080.0,2.0,0.0,0
50.0,1.0,2.0,0.0,0.0,3.0,0.0,20.0,0.0,0.0,2.684175633112696,0.0,0.0,17.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1384.0,2.0,1.0,27.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,94.0,0.9416976221141474,5.0,4.0,27.0,296.0,12.0,1.0,1920.0,1080.0,8.0,0.0,0
34.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.159583789653325,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1261.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,117.0,0.9526034350347373,13.0,3.0,23.0,465.0,8.0,1.0,1280.0,800.0,22.0,0.0,0
20.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,2.1755964567363217,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,635.0,2.0,0.0,15.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,43.0,0.9636242561892606,7.0,2.0,15.0,47.0,19.0,1.0,1920.0,1080.0,21.0,0.0,0
52.0,1.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.6407124281421472,0.0,0.0,32.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,937.0,3.0,0.0,24.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,107.0,0.9712959706585719,2.0,1.0,24.0,223.0,14.0,1.0,1920.0,1080.0,10.0,0.0,0
20.0,1.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.9276333459663464,0.0,0.0,29.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,562.0,3.0,0.0,29.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,114.0,0.9484911329611975,10.0,4.0,29.0,62.0,1.0,1.0,1280.0,800.0,44.0,0.0,0
28.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,3.031230335433704,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1758.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,103.0,0.9986872633587466,5.0,4.0,17.0,408.0,4.0,1.0,1920.0,1080.0,35.0,0.0,0
35.0,1.0,2.0,0.0,0.0,3.0,0.0,21.0,0.0,0.0,2.4626550683577912,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2163.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.998098500536078,2.0,1.0,8.0,469.0,0.0,1.0,1280.0,800.0,7.0,0.0,0
19.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,2.539672882986655,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1863.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.9590915117679006,13.0,9.0,3.0,432.0,5.0,1.0,1920.0,1080.0,24.0,0.0,0
32.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,2.0,0.1,3.1736224473550143,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1407.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,81.0,0.9374232800009904,11.0,8.0,11.0,421.0,15.0,1.0,1920.0,1080.0,7.0,0.0,0
44.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,3.173765770458533,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1976.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,47.0,0.9549365268551594,10.0,5.0,8.0,31.0,6.0,1.0,1920.0,1080.0,11.0,0.0,0
32.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.62057879438745,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,886.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,62.0,0.9568474749416418,1.0,0.0,5.0,234.0,12.0,1.0,1280.0,800.0,42.0,0.0,0
33.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,3.004570200330964,0.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1170.0,1.0,2.0,23.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,53.0,0.9581653399653818,9.0,7.0,23.0,349.0,9.0,1.0,1280.0,800.0,21.0,0.0,0
18.0,1.0,1.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,3.267736808777272,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,635.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,0.9737921239037128,12.0,1.0,7.0,492.0,17.0,1.0,1920.0,1080.0,3.0,0.0,0
26.0,1.0,1.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,2.347878730781229,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1710.0,3.0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.938513009774172,7.0,6.0,18.0,122.0,14.0,1.0,1280.0,800.0,12.0,0.0,0
45.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,0.25,3.1612812458473423,0.0,0.0,17.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,203.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,50.0,0.9637319640242717,7.0,5.0,3.0,124.0,9.0,1.0,1920.0,1080.0,21.0,0.0,0
40.0,1.0,1.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,3.1513300159510713,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1035.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,19.0,0.9444135601636264,2.0,1.0,8.0,267.0,13.0,1.0,1280.0,800.0,29.0,0.0,0
27.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,2.1942481722065708,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2391.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,47.0,0.9365109393798545,9.0,5.0,11.0,219.0,3.0,1.0,1920.0,1080.0,35.0,0.0,0
34.0,1.0,1.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,2.958502372352747,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1617.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,70.0,0.9764985363387566,2.0,1.0,14.0,447.0,6.0,1.0,1280.0,800.0,39.0,0.0,0
46.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.6568451074203754,0.0,0.0,27.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,794.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.9742398412194068,14.0,3.0,26.0,432.0,5.0,1.0,1920.0,1080.0,2.0,0.0,0
21.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,2.883264738819102,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1910.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,107.0,0.9488562562324826,8.0,0.0,24.0,7.0,7.0,1.0,1280.0,800.0,26.0,0.0,0
37.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.9012632206787323,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2007.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.9329960422275733,6.0,5.0,17.0,180.0,12.0,1.0,1280.0,800.0,42.0,0.0,0
34.0,1.0,1.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,2.886540257990771,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,645.0,2.0,0.0,6.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,61.0,0.9279506223160688,14.0,3.0,6.0,124.0,7.0,1.0,1920.0,1080.0,18.0,0.0,0
37.0,1.0,1.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,3.244979989473734,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2409.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,115.0,0.9405665457481095,2.0,1.0,26.0,433.0,13.0,1.0,1280.0,800.0,37.0,0.0,0
48.0,1.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,2.2121459833820256,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2088.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.9641432050863596,4.0,3.0,23.0,202.0,6.0,1.0,1920.0,1080.0,13.0,0.0,0
22.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,3.0332887222395595,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,229.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,41.0,0.9716747347840751,12.0,8.0,11.0,331.0,15.0,1.0,1920.0,1080.0,18.0,0.0,0
48.0,1.0,1.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,2.5758174093921964,0.0,0.0,19.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1134.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,90.0,0.9785916036685804,13.0,3.0,23.0,144.0,16.0,1.0,1280.0,800.0,19.0,0.0,0
50.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,3.220181382052859,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1747.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,105.0,0.9477876034352014,7.0,2.0,4.0,408.0,13.0,1.0,1280.0,800.0,25.0,0.0,0
20.0,1.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,2.7422357407269295,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,615.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.9405226094088783,4.0,3.0,11.0,490.0,11.0,1.0,1280.0,800.0,40.0,0.0,0
49.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,3.1793699882712234,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,931.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,0.9594813589379818,2.0,0.0,21.0,289.0,4.0,1.0,1920.0,1080.0,25.0,0.0,0
54.0,1.0,1.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,2.153386285870595,0.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1571.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.9965580951768248,7.0,3.0,8.0,377.0,19.0,1.0,1920.0,1080.0,32.0,0.0,0
45.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,2.9054632302894943,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,488.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,104.0,0.9220437920897284,9.0,0.0,28.0,86.0,8.0,1.0,1920.0,1080.0,42.0,0.0,0
45.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,2.3733837948003584,0.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2032.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,106.0,0.9247635310401997,10.0,1.0,3.0,302.0,1.0,1.0,1920.0,1080.0,22.0,0.0,0
54.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,2.8594842076806444,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1268.0,2.0,1.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,63.0,0.9965289483331087,13.0,5.0,18.0,195.0,6.0,1.0,1920.0,1080.0,7.0,0.0,0
31.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,3.319123919596427,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1843.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,77.0,0.9578131783491876,11.0,5.0,6.0,206.0,19.0,1.0,1280.0,800.0,20.0,0.0,0
42.0,1.0,2.0,0.0,0.0,3.0,0.0,15.0,2.0,0.13333333333333333,3.1296249703221757,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1832.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,0.9567857944727344,7.0,6.0,4.0,232.0,15.0,1.0,1920.0,1080.0,17.0,0.0,0
24.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.1461104609441666,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,602.0,1.0,1.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.9240943788534568,1.0,0.0,26.0,473.0,9.0,1.0,1920.0,1080.0,29.0,0.0,0
49.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,2.917231336952638,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,577.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35.0,0.925585304118845,9.0,8.0,7.0,191.0,13.0,1.0,1280.0,800.0,6.0,0.0,0
54.0,1.0,1.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,2.8739154095177635,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,874.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,79.0,0.9822828296802725,14.0,7.0,16.0,370.0,9.0,1.0,1920.0,1080.0,9.0,0.0,0
53.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,3.249072359448141,0.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1173.0,2.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,65.0,0.943246338312373,13.0,9.0,24.0,370.0,10.0,1.0,1920.0,1080.0,40.0,0.0,0
41.0,1.0,2.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,3.353954241542149,0.0,0.0,25.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2017.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,0.9546137227134156,10.0,7.0,28.0,221.0,13.0,1.0,1920.0,1080.0,33.0,0.0,0
32.0,1.0,1.0,0.0,0.0,2.0,0.0,19.0,2.0,0.10526315789473684,2.6715023990115245,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1944.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,0.9884919658076753,4.0,3.0,27.0,208.0,5.0,1.0,1280.0,800.0,38.0,0.0,0
20.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,2.1595092412573433,0.0,0.0,31.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2458.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.9260476700129281,13.0,9.0,3.0,439.0,2.0,1.0,1920.0,1080.0,42.0,0.0,0
38.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,0.0,2.939194188144193,0.0,0.0,29.0,20.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2344.0,1.0,0.0,27.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,16.0,0.9831344521951452,6.0,5.0,27.0,8.0,16.0,1.0,1920.0,1080.0,21.0,0.0,0
26.0,1.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,0.0,3.350502185160866,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1539.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.9277513728931335,5.0,1.0,29.0,405.0,3.0,1.0,1280.0,800.0,26.0,0.0,0
26.0,1.0,1.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.884281785363264,0.0,0.0,34.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,391.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,19.0,0.9625627749466712,8.0,7.0,3.0,115.0,11.0,1.0,1280.0,800.0,6.0,0.0,0
19.0,1.0,1.0,0.0,2.0,2.0,0.0,17.0,0.0,0.0,2.1224821684972075,0.0,0.0,31.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2160.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,0.9471742750183381,12.0,2.0,19.0,411.0,15.0,1.0,1920.0,1080.0,38.0,0.0,0
40.0,1.0,1.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,2.5185780134693614,0.0,0.0,25.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1894.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,40.0,0.9797167807377423,12.0,4.0,3.0,429.0,3.0,1.0,1920.0,1080.0,17.0,0.0,0
39.0,1.0,1.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,2.7789763153045235,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2290.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,64.0,0.9278128861448065,6.0,5.0,11.0,448.0,16.0,1.0,1920.0,1080.0,32.0,0.0,0
19.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,2.8645206289681444,0.0,0.0,25.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1882.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,0.9618678795535321,4.0,1.0,13.0,328.0,11.0,1.0,1920.0,1080.0,44.0,0.0,0
27.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.311079991884311,0.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1637.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,70.0,0.9672407847048503,9.0,8.0,14.0,478.0,17.0,1.0,1280.0,800.0,34.0,0.0,0
54.0,1.0,2.0,0.0,0.0,3.0,0.0,15.0,0.0,0.0,3.3346024351949763,0.0,0.0,17.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,762.0,2.0,1.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,88.0,0.9756468139442835,7.0,5.0,29.0,259.0,4.0,1.0,1920.0,1080.0,21.0,0.0,0
27.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,3.2147574619444326,0.0,0.0,31.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1049.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,118.0,0.9335699274425259,14.0,6.0,29.0,399.0,7.0,1.0,1920.0,1080.0,13.0,0.0,0
45.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.3329728044293336,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1625.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,0.9448563374974334,9.0,0.0,22.0,430.0,2.0,1.0,1920.0,1080.0,9.0,0.0,0
33.0,1.0,1.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,3.277204159496122,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2096.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,93.0,0.958462513435929,8.0,7.0,4.0,474.0,0.0,1.0,1920.0,1080.0,25.0,0.0,0
21.0,1.0,1.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,3.3240813504235867,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2393.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,117.0,0.951595897094181,13.0,6.0,19.0,46.0,19.0,1.0,1920.0,1080.0,43.0,0.0,0
40.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,3.0023397918998693,0.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1765.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,15.0,0.9926756964552321,8.0,7.0,28.0,282.0,2.0,1.0,1920.0,1080.0,33.0,0.0,0
50.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,3.0416992888277674,0.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1329.0,2.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.98442164777658,5.0,4.0,18.0,288.0,15.0,1.0,1920.0,1080.0,36.0,0.0,0
36.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.9891744323282463,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2407.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.9345553121398747,9.0,8.0,4.0,399.0,19.0,1.0,1920.0,1080.0,22.0,0.0,0
20.0,1.0,1.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,3.2219883951295385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2115.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,103.0,0.9922566659986725,12.0,4.0,23.0,154.0,9.0,1.0,1920.0,1080.0,13.0,0.0,0
